998,ISIC,0,ISIC_0025310.jpg,15.55,81.7,19.0,20.23,23.58,16.49,59.29,785.0,0.02,0.6,1.69,1.3,117.0,1.76,2.0,2.0,3.0,10.35,67.73,306.0,288.77,3.61,0,0,1.12,0.0
999,ISIC,0,ISIC_0025318.jpg,1.22,95.52,7.23,3.64,8.31,2.36,88.71,488.0,0.02,0.9,1.13,1.06,65.0,2.57,3.0,1.0,2.0,10.55,69.44,182.0,181.7,1.75,1,0,0.63,0.0
1000,ISIC,0,ISIC_0025320.jpg,2.21,96.78,6.27,8.41,8.71,7.08,82.4,676.0,0.02,0.84,1.21,1.1,123.0,2.01,4.0,1.0,3.0,10.01,65.69,248.0,243.92,2.76,1,0,0.57,0.0
1001,ISIC,0,ISIC_0025323.jpg,2.39,92.3,8.29,7.88,14.55,5.17,85.42,402.0,0.03,0.87,1.17,1.08,64.0,3.07,3.0,2.0,3.0,10.49,66.53,150.0,145.63,1.01,0,0,3.43,0.0
1002,ISIC,0,ISIC_0025329.jpg,4.76,95.46,1.55,5.05,8.89,5.17,70.62,575.0,0.03,0.71,1.42,1.19,87.0,2.36,4.0,3.0,2.0,9.61,54.12,196.0,198.98,1.27,1,0,0.0,0.0
1003,ISIC,0,ISIC_0025332.jpg,1.81,94.03,6.38,6.2,18.05,4.32,84.47,453.0,0.03,0.86,1.18,1.09,53.0,2.77,4.0,1.0,4.0,10.47,69.1,180.0,165.69,1.39,2,0,0.97,0.0
1004,ISIC,0,ISIC_0025336.jpg,2.73,91.74,6.51,5.39,14.59,4.98,83.4,525.0,0.03,0.84,1.2,1.09,94.0,2.47,4.0,2.0,6.0,10.09,62.53,198.0,189.13,1.02,0,1,0.72,0.0
1005,ISIC,0,ISIC_0025343.jpg,2.71,88.01,9.12,6.48,11.16,5.38,78.58,687.0,0.02,0.79,1.27,1.13,127.0,1.97,2.0,1.0,0.0,9.99,66.25,284.0,250.72,2.62,1,0,0.85,0.0
1006,ISIC,0,ISIC_0025346.jpg,6.07,96.24,12.45,17.4,20.46,13.83,55.28,878.0,0.02,0.56,1.81,1.34,110.0,1.6,5.0,2.0,4.0,9.7,56.38,286.0,322.99,2.15,0,0,0.68,0.0
1007,ISIC,0,ISIC_0025353.jpg,6.97,95.94,8.2,10.98,15.21,10.84,69.45,850.0,0.02,0.7,1.44,1.2,114.0,1.61,2.0,1.0,2.0,9.6,61.98,330.0,321.46,4.29,1,0,0.21,0.0
1008,ISIC,0,ISIC_0025356.jpg,1.75,94.16,6.5,8.01,8.68,7.32,80.32,838.0,0.02,0.81,1.24,1.12,145.0,1.68,4.0,1.0,1.0,10.36,65.63,322.0,306.56,4.08,2,0,1.13,0.0
1009,ISIC,0,ISIC_0025357.jpg,3.5,87.17,13.87,15.94,11.19,11.41,82.4,612.0,0.02,0.83,1.21,1.1,85.0,2.12,3.0,1.0,2.0,10.29,67.62,242.0,231.2,1.26,1,0,1.2,0.0
1010,ISIC,0,ISIC_0025360.jpg,1.44,92.32,8.6,5.62,25.09,5.28,83.06,695.0,0.02,0.83,1.2,1.1,112.0,1.97,3.0,1.0,1.0,10.34,67.25,270.0,250.63,2.48,1,0,1.04,0.0
1011,ISIC,0,ISIC_0025361.jpg,3.7,93.46,12.0,12.92,16.81,11.74,74.17,861.0,0.02,0.74,1.35,1.16,126.0,1.64,2.0,1.0,1.0,9.7,68.44,314.0,314.54,4.92,1,0,2.13,0.0
1012,ISIC,0,ISIC_0025364.jpg,8.14,90.08,16.05,21.5,22.68,17.44,56.91,713.0,0.03,0.57,1.76,1.33,76.0,1.93,3.0,1.0,1.0,10.3,68.63,284.0,256.36,0.99,2,0,0.08,0.0
1013,ISIC,0,ISIC_0025365.jpg,1.59,96.03,9.64,10.9,10.86,10.25,71.96,981.0,0.02,0.73,1.39,1.18,140.0,1.47,2.0,1.0,1.0,10.09,72.71,338.0,361.44,3.77,1,0,2.9,0.0
1014,ISIC,0,ISIC_0025369.jpg,1.6,93.69,11.57,10.61,13.55,9.31,79.55,872.0,0.02,0.8,1.26,1.12,123.0,1.64,4.0,1.0,2.0,10.08,64.97,316.0,315.27,3.7,2,0,0.0,0.0
1015,ISIC,0,ISIC_0025370.jpg,3.4,96.81,9.2,7.97,14.63,6.72,79.96,484.0,0.03,0.81,1.25,1.12,64.0,2.6,3.0,1.0,4.0,10.54,69.99,198.0,178.85,0.81,1,0,2.44,0.0
1016,ISIC,0,ISIC_0025377.jpg,1.74,94.69,8.72,7.15,7.71,6.64,72.32,1122.0,0.01,0.73,1.38,1.18,177.0,1.32,2.0,0.0,1.0,9.77,63.42,452.0,407.25,7.21,1,0,0.61,0.0
1017,ISIC,0,ISIC_0025380.jpg,1.63,93.61,4.53,6.09,14.83,3.43,83.4,819.0,0.02,0.84,1.2,1.1,116.0,1.71,1.0,1.0,3.0,10.1,69.16,308.0,300.91,4.22,1,0,1.03,0.0
1018,ISIC,0,ISIC_0025381.jpg,4.27,94.28,2.88,8.42,34.25,7.27,61.3,834.0,0.02,0.62,1.63,1.28,143.0,1.69,4.0,2.0,5.0,9.95,69.35,348.0,301.6,2.78,1,1,0.27,0.0
1019,ISIC,0,ISIC_0025385.jpg,3.08,90.87,11.86,8.86,16.6,7.79,78.93,686.0,0.02,0.8,1.27,1.13,115.0,2.0,2.0,2.0,5.0,10.76,65.51,244.0,244.99,1.85,1,0,0.63,0.09
1020,ISIC,0,ISIC_0025393.jpg,2.47,95.8,6.32,8.29,9.95,6.63,83.18,588.0,0.02,0.84,1.2,1.1,63.0,2.19,1.0,1.0,2.0,10.44,71.07,242.0,221.71,2.4,1,0,0.67,0.0
1021,ISIC,0,ISIC_0025395.jpg,2.37,94.07,11.91,8.04,12.25,4.75,84.96,434.0,0.03,0.85,1.18,1.08,66.0,2.83,2.0,1.0,2.0,10.29,70.45,172.0,160.3,1.33,1,0,0.13,0.0
1022,ISIC,0,ISIC_0025396.jpg,4.95,91.8,9.37,16.45,25.07,13.68,64.18,849.0,0.02,0.64,1.56,1.25,131.0,1.65,4.0,2.0,3.0,10.56,66.55,308.0,312.04,2.68,1,1,2.11,0.0
1023,ISIC,0,ISIC_0025398.jpg,2.49,97.35,13.71,8.76,12.7,6.54,84.1,368.0,0.04,0.86,1.19,1.09,59.0,3.24,1.0,0.0,1.0,10.21,72.06,150.0,135.6,0.62,2,0,1.49,0.0
1024,ISIC,0,ISIC_0025401.jpg,3.06,91.28,7.43,12.23,14.7,9.26,72.21,950.0,0.02,0.72,1.38,1.18,163.0,1.49,4.0,2.0,3.0,9.99,64.52,362.0,354.08,3.57,0,1,0.05,0.16
1025,ISIC,0,ISIC_0025402.jpg,3.3,98.8,11.3,12.34,18.11,12.84,80.43,640.0,0.02,0.81,1.24,1.12,89.0,2.08,4.0,2.0,1.0,10.3,64.96,234.0,236.68,1.87,1,1,2.19,0.53
1026,ISIC,0,ISIC_0025403.jpg,10.64,92.27,6.55,19.36,24.19,15.45,43.29,1213.0,0.02,0.44,2.31,1.52,218.0,1.24,3.0,1.0,2.0,8.58,51.0,372.0,437.14,5.31,2,0,0.0,0.0
1027,ISIC,0,ISIC_0025405.jpg,2.11,98.19,13.3,7.02,9.19,7.01,74.86,576.0,0.03,0.75,1.34,1.16,83.0,2.26,2.0,1.0,1.0,10.09,70.93,246.0,210.77,2.32,1,0,0.82,0.0
1028,ISIC,0,ISIC_0025406.jpg,17.75,79.33,14.94,32.63,36.84,24.61,45.97,1080.0,0.02,0.46,2.18,1.47,174.0,1.39,4.0,1.0,2.0,8.8,54.16,384.0,381.75,6.36,2,0,0.04,0.0
1029,ISIC,0,ISIC_0025407.jpg,3.11,88.84,10.47,14.36,34.05,11.59,81.26,591.0,0.02,0.83,1.23,1.11,82.0,2.23,1.0,1.0,1.0,9.95,69.15,240.0,215.94,2.08,1,0,3.07,0.0
1030,ISIC,0,ISIC_0025408.jpg,3.02,95.19,7.74,10.84,27.89,10.54,73.72,902.0,0.02,0.74,1.36,1.16,158.0,1.61,3.0,0.0,1.0,9.75,61.78,356.0,319.02,2.27,1,0,0.0,0.0
1031,ISIC,0,ISIC_0025410.jpg,5.08,92.03,8.52,12.62,30.58,12.38,64.85,799.0,0.02,0.65,1.54,1.24,124.0,1.74,1.0,2.0,4.0,9.19,53.83,302.0,293.22,2.35,0,0,0.0,0.0
1032,ISIC,0,ISIC_0025418.jpg,1.58,93.73,5.18,4.98,5.54,4.57,78.13,852.0,0.02,0.79,1.28,1.13,138.0,1.65,1.0,0.0,1.0,9.48,60.21,324.0,312.86,2.89,2,0,2.05,0.0
1033,ISIC,0,ISIC_0025420.jpg,2.85,86.56,9.34,7.2,23.18,6.79,75.96,727.0,0.02,0.77,1.32,1.15,99.0,1.84,4.0,1.0,2.0,10.25,68.91,308.0,271.63,1.72,2,0,0.86,0.0
1034,ISIC,0,ISIC_0025421.jpg,1.29,96.13,8.56,6.62,10.28,5.33,86.97,573.0,0.02,0.87,1.15,1.07,87.0,2.29,6.0,4.0,4.0,10.25,63.49,206.0,208.1,1.69,1,1,2.03,1.38
1035,ISIC,0,ISIC_0025424.jpg,1.88,96.56,7.75,6.87,12.06,6.27,83.61,641.0,0.02,0.84,1.2,1.09,85.0,2.08,3.0,3.0,4.0,10.78,67.54,238.0,234.23,2.4,1,1,0.96,0.0
1036,ISIC,0,ISIC_0025437.jpg,2.19,95.45,5.04,7.95,18.78,5.72,78.87,691.0,0.02,0.79,1.27,1.13,122.0,1.98,4.0,1.0,4.0,9.99,67.42,280.0,248.3,2.85,2,0,0.51,0.0
1037,ISIC,0,ISIC_0025442.jpg,4.62,87.54,7.92,12.18,48.22,11.89,65.95,602.0,0.03,0.66,1.52,1.23,110.0,2.24,5.0,2.0,3.0,10.46,66.46,256.0,214.3,1.67,1,1,0.87,0.0
1038,ISIC,0,ISIC_0025443.jpg,5.11,92.42,8.53,11.62,20.25,11.11,57.66,1019.0,0.02,0.58,1.73,1.32,153.0,1.43,4.0,4.0,4.0,10.16,64.86,342.0,369.58,3.74,1,1,1.94,0.0
1039,ISIC,0,ISIC_0025444.jpg,2.11,90.99,8.04,9.43,5.26,5.46,80.39,554.0,0.02,0.82,1.24,1.12,83.0,2.32,4.0,1.0,4.0,9.86,68.56,220.0,205.61,0.93,2,1,1.08,0.0
1040,ISIC,0,ISIC_0025445.jpg,1.58,97.9,9.59,7.44,9.22,6.96,86.99,577.0,0.02,0.88,1.15,1.07,66.0,2.24,2.0,1.0,1.0,10.29,65.28,212.0,214.65,1.47,1,0,0.44,0.0
1041,ISIC,0,ISIC_0025446.jpg,30.07,82.46,4.18,33.98,25.11,28.62,47.78,628.0,0.04,0.48,2.09,1.45,87.0,2.13,3.0,2.0,2.0,10.04,69.08,240.0,227.59,2.04,0,1,0.59,0.0
1042,ISIC,0,ISIC_0025447.jpg,1.01,97.55,7.5,6.54,8.3,7.12,84.23,651.0,0.02,0.86,1.19,1.09,102.0,2.05,3.0,2.0,1.0,10.25,67.86,258.0,237.94,2.33,1,0,0.82,0.02
1043,ISIC,0,ISIC_0025448.jpg,2.07,94.33,9.04,10.77,41.93,7.79,60.89,682.0,0.03,0.61,1.64,1.28,118.0,1.97,1.0,1.0,2.0,10.31,75.57,334.0,250.58,8.44,1,0,0.52,0.0
1044,ISIC,0,ISIC_0025449.jpg,4.31,88.92,13.18,14.64,18.83,13.58,80.75,471.0,0.03,0.81,1.24,1.11,64.0,2.7,3.0,1.0,2.0,9.97,68.39,184.0,170.36,1.02,2,0,0.87,0.0
1045,ISIC,0,ISIC_0025456.jpg,2.52,96.35,7.46,5.44,17.16,3.95,81.39,523.0,0.03,0.82,1.23,1.11,70.0,2.46,2.0,1.0,5.0,10.39,64.66,196.0,190.87,0.95,0,1,0.09,2.02
1046,ISIC,0,ISIC_0025458.jpg,10.93,80.77,15.71,14.12,31.67,12.34,64.04,435.0,0.04,0.64,1.56,1.25,46.0,2.83,5.0,3.0,4.0,9.78,68.65,172.0,160.48,0.64,0,0,0.93,0.0
1047,ISIC,0,ISIC_0025459.jpg,1.4,96.84,9.57,5.39,21.24,4.05,79.67,650.0,0.02,0.8,1.26,1.12,106.0,2.07,2.0,1.0,1.0,9.88,70.8,252.0,236.17,1.35,1,0,1.55,0.0
1048,ISIC,0,ISIC_0025461.jpg,2.14,97.8,7.65,3.57,8.84,4.23,82.1,498.0,0.03,0.84,1.22,1.1,69.0,2.55,3.0,1.0,1.0,10.04,67.34,180.0,181.99,1.17,1,0,2.35,0.29
1049,ISIC,0,ISIC_0025462.jpg,2.75,91.42,13.83,9.67,12.21,8.42,82.99,571.0,0.02,0.84,1.2,1.1,85.0,2.32,3.0,1.0,1.0,10.44,74.93,220.0,205.62,1.18,1,0,0.45,0.0
1050,ISIC,0,ISIC_0025464.jpg,3.31,94.65,8.58,6.74,14.03,5.85,73.58,903.0,0.02,0.74,1.36,1.17,143.0,1.6,1.0,1.0,0.0,9.93,66.27,334.0,324.22,4.55,1,0,1.65,0.0
1051,ISIC,0,ISIC_0025480.jpg,1.93,89.18,4.56,6.26,7.21,6.21,79.62,836.0,0.02,0.81,1.26,1.12,133.0,1.69,1.0,1.0,0.0,9.73,57.81,300.0,301.71,3.01,1,0,0.0,0.0
1052,ISIC,0,ISIC_0025483.jpg,3.07,92.28,5.76,8.16,22.37,8.04,74.74,728.0,0.02,0.76,1.34,1.16,116.0,1.88,3.0,0.0,1.0,9.97,64.12,284.0,265.48,1.64,1,0,0.7,0.0
1053,ISIC,0,ISIC_0025486.jpg,1.27,89.87,8.9,4.7,11.57,4.69,81.74,545.0,0.02,0.82,1.22,1.11,70.0,2.37,2.0,1.0,1.0,10.46,68.05,230.0,200.77,1.03,2,0,1.35,0.0
1054,ISIC,0,ISIC_0025492.jpg,4.68,93.7,6.37,15.25,23.09,14.35,57.66,1003.0,0.02,0.58,1.73,1.32,141.0,1.46,3.0,0.0,3.0,9.63,56.89,340.0,360.27,5.0,1,0,0.0,0.0
1055,ISIC,0,ISIC_0025497.jpg,3.88,83.59,13.36,12.04,25.71,12.44,78.27,624.0,0.02,0.79,1.28,1.13,91.0,2.14,3.0,1.0,2.0,10.26,70.41,250.0,226.58,1.88,1,0,0.99,0.0
1056,ISIC,0,ISIC_0025499.jpg,4.13,91.55,6.2,13.42,17.25,7.73,82.16,586.0,0.02,0.84,1.22,1.1,74.0,2.22,4.0,2.0,3.0,10.18,64.5,232.0,213.95,2.02,1,1,1.33,0.0
1057,ISIC,0,ISIC_0025502.jpg,1.7,98.87,6.56,5.66,15.29,5.28,85.66,463.0,0.03,0.86,1.17,1.08,87.0,2.75,2.0,1.0,2.0,10.51,68.72,176.0,166.5,1.19,2,0,0.25,0.0
1058,ISIC,0,ISIC_0025503.jpg,5.73,98.13,9.06,9.78,10.28,8.77,61.08,1114.0,0.02,0.62,1.64,1.28,168.0,1.34,2.0,1.0,1.0,9.8,59.83,426.0,399.95,5.95,1,0,0.55,0.0
1059,ISIC,0,ISIC_0025505.jpg,2.32,90.89,5.05,5.48,10.62,5.86,84.08,423.0,0.03,0.85,1.19,1.09,80.0,2.93,2.0,4.0,3.0,10.48,67.83,158.0,151.13,0.73,1,1,2.23,0.0
1060,ISIC,0,ISIC_0025506.jpg,5.61,91.76,6.52,10.85,22.99,10.73,64.45,678.0,0.03,0.65,1.55,1.25,107.0,2.0,2.0,2.0,4.0,10.14,66.69,266.0,246.14,1.54,0,0,0.6,0.0
1061,ISIC,0,ISIC_0025508.jpg,2.69,96.53,13.14,12.39,10.85,9.68,81.77,560.0,0.02,0.82,1.22,1.11,74.0,2.33,1.0,1.0,1.0,10.39,63.9,206.0,202.25,2.35,1,0,2.82,0.06
1062,ISIC,0,ISIC_0025517.jpg,1.79,98.45,6.86,6.67,12.63,6.91,84.99,477.0,0.03,0.87,1.18,1.08,76.0,2.64,2.0,2.0,5.0,10.16,67.1,182.0,173.85,0.99,0,1,0.81,0.0
1063,ISIC,0,ISIC_0025521.jpg,2.81,83.37,1.0,12.94,15.5,14.46,56.53,1486.0,0.01,0.57,1.77,1.33,205.0,1.08,3.0,2.0,4.0,9.07,53.71,524.0,516.52,9.56,1,0,0.0,0.0
1064,ISIC,0,ISIC_0025523.jpg,1.39,93.8,7.22,3.17,10.12,3.16,84.04,378.0,0.03,0.86,1.19,1.09,56.0,3.14,4.0,1.0,3.0,10.72,64.5,160.0,139.83,0.68,2,0,0.11,0.0
1065,ISIC,0,ISIC_0025525.jpg,5.0,91.37,10.56,4.58,12.46,3.94,79.88,331.0,0.04,0.83,1.25,1.12,36.0,3.58,4.0,2.0,5.0,10.17,61.73,134.0,120.0,0.45,0,1,0.0,0.23
1066,ISIC,0,ISIC_0025533.jpg,5.29,92.07,12.39,17.73,15.27,12.67,77.95,477.0,0.03,0.79,1.28,1.13,60.0,2.66,3.0,2.0,3.0,10.58,66.56,178.0,172.8,1.17,1,1,0.15,0.0
1067,ISIC,0,ISIC_0025534.jpg,1.59,90.05,14.22,11.55,13.46,11.22,84.33,671.0,0.02,0.85,1.19,1.09,116.0,2.04,2.0,2.0,4.0,9.88,63.22,254.0,240.88,2.91,1,0,2.02,1.52
1068,ISIC,0,ISIC_0025535.jpg,2.74,93.47,4.04,9.78,15.91,8.96,71.58,912.0,0.02,0.72,1.4,1.18,154.0,1.57,3.0,2.0,4.0,9.6,64.76,356.0,332.23,4.02,2,0,0.0,0.0
1069,ISIC,0,ISIC_0025537.jpg,3.99,94.46,8.84,8.92,17.59,8.18,72.43,707.0,0.02,0.73,1.38,1.18,105.0,1.93,1.0,1.0,1.0,9.73,66.47,274.0,258.14,2.28,2,0,3.38,0.0
1070,ISIC,0,ISIC_0025538.jpg,1.8,94.52,9.26,8.78,7.56,7.38,80.44,875.0,0.02,0.81,1.24,1.12,137.0,1.61,2.0,1.0,2.0,10.16,67.47,312.0,322.69,4.19,1,0,0.88,0.0
1071,ISIC,0,ISIC_0025540.jpg,1.95,98.12,6.53,8.52,10.74,8.74,79.34,738.0,0.02,0.8,1.26,1.12,106.0,1.86,4.0,2.0,5.0,10.45,66.61,300.0,269.46,3.2,1,1,0.5,0.06
1072,ISIC,0,ISIC_0025541.jpg,2.48,97.05,8.71,9.37,15.53,5.51,84.74,581.0,0.02,0.85,1.18,1.09,88.0,2.27,3.0,1.0,1.0,10.17,68.9,214.0,210.91,1.79,0,0,0.26,4.42
1073,ISIC,0,ISIC_0025542.jpg,16.15,85.35,1.77,17.43,39.65,17.49,52.69,704.0,0.03,0.53,1.9,1.38,121.0,1.93,3.0,1.0,2.0,9.84,58.35,304.0,257.05,0.76,0,1,0.73,0.55
1074,ISIC,0,ISIC_0025544.jpg,2.79,93.96,11.92,12.18,14.62,11.03,49.38,1286.0,0.02,0.5,2.03,1.42,201.0,1.2,2.0,1.0,2.0,9.85,60.89,444.0,455.49,3.19,2,0,1.18,0.0
1075,ISIC,0,ISIC_0025549.jpg,2.56,94.36,7.15,6.54,8.6,6.13,73.65,699.0,0.02,0.74,1.36,1.17,105.0,1.92,4.0,1.0,2.0,10.27,66.6,320.0,257.17,4.01,2,0,1.46,0.0
1076,ISIC,0,ISIC_0025552.jpg,1.44,94.05,7.79,5.75,8.9,5.78,80.99,705.0,0.02,0.82,1.23,1.11,110.0,1.91,4.0,1.0,2.0,10.48,65.15,286.0,261.46,1.67,2,0,0.65,0.0
1077,ISIC,0,ISIC_0025555.jpg,1.14,98.68,9.53,10.46,17.99,10.0,79.55,886.0,0.02,0.8,1.26,1.12,140.0,1.6,3.0,2.0,4.0,10.42,71.55,338.0,324.21,4.58,0,0,0.91,0.0
1078,ISIC,0,ISIC_0025556.jpg,1.47,93.76,8.2,4.97,19.44,4.03,86.18,470.0,0.03,0.86,1.16,1.08,61.0,2.66,2.0,1.0,1.0,10.38,72.85,186.0,172.02,0.71,1,0,0.28,0.0
1079,ISIC,0,ISIC_0025565.jpg,4.63,90.31,8.33,10.03,14.37,7.39,70.42,568.0,0.03,0.71,1.42,1.19,96.0,2.32,4.0,1.0,4.0,10.33,68.46,248.0,205.32,0.99,2,0,0.79,0.0
1080,ISIC,0,ISIC_0025569.jpg,1.54,97.94,8.33,7.45,9.54,7.16,82.57,733.0,0.02,0.83,1.21,1.1,103.0,1.86,3.0,1.0,3.0,10.16,71.78,290.0,270.37,3.36,1,0,0.17,0.0
1081,ISIC,0,ISIC_0025574.jpg,2.05,95.82,10.94,10.58,21.78,9.03,77.71,841.0,0.02,0.78,1.29,1.13,127.0,1.66,2.0,1.0,1.0,10.35,70.09,344.0,312.4,4.06,1,0,1.74,0.0
1082,ISIC,0,ISIC_0025579.jpg,1.29,96.51,7.45,6.5,17.91,4.64,84.99,511.0,0.02,0.86,1.18,1.08,79.0,2.49,3.0,2.0,5.0,10.43,65.65,206.0,189.16,0.83,1,0,1.36,0.0
1083,ISIC,0,ISIC_0025580.jpg,2.4,93.11,7.98,8.46,8.8,7.91,74.37,777.0,0.02,0.75,1.34,1.16,135.0,1.79,2.0,1.0,2.0,10.02,65.66,302.0,282.53,3.28,2,0,1.0,0.0
1084,ISIC,0,ISIC_0025586.jpg,8.55,96.14,11.85,15.92,26.37,18.52,57.89,752.0,0.02,0.58,1.73,1.31,105.0,1.82,3.0,1.0,3.0,10.47,71.46,278.0,276.55,3.62,1,0,0.44,0.0
1085,ISIC,0,ISIC_0025587.jpg,1.01,96.0,6.68,5.36,11.37,4.51,84.64,632.0,0.02,0.85,1.18,1.09,85.0,2.08,2.0,2.0,4.0,9.81,61.89,250.0,234.4,1.85,0,1,0.0,0.0
1086,ISIC,0,ISIC_0025590.jpg,2.7,94.94,9.48,9.89,23.32,9.45,77.23,951.0,0.01,0.77,1.29,1.14,162.0,1.5,2.0,1.0,1.0,10.05,66.51,374.0,348.46,4.35,1,0,0.77,0.0
1087,ISIC,0,ISIC_0025591.jpg,3.7,95.38,13.83,16.43,25.8,13.69,52.92,1103.0,0.02,0.53,1.89,1.37,164.0,1.35,3.0,1.0,2.0,9.54,58.39,356.0,397.11,3.77,2,0,0.76,0.0
1088,ISIC,0,ISIC_0025595.jpg,2.36,95.31,9.33,6.11,7.14,6.06,83.74,726.0,0.02,0.85,1.19,1.09,103.0,1.86,2.0,1.0,1.0,9.92,68.29,268.0,267.75,2.38,1,0,1.9,0.0
1089,ISIC,0,ISIC_0025602.jpg,2.92,96.76,6.98,7.3,7.56,6.31,74.52,521.0,0.03,0.75,1.34,1.16,77.0,2.46,3.0,1.0,2.0,9.61,61.38,222.0,190.76,2.58,1,0,0.0,0.0
1090,ISIC,0,ISIC_0025607.jpg,2.49,92.2,10.87,9.32,10.75,8.53,78.44,831.0,0.02,0.79,1.27,1.13,149.0,1.67,1.0,1.0,1.0,9.95,67.94,306.0,304.99,2.56,1,0,1.79,0.0
1091,ISIC,0,ISIC_0025609.jpg,4.0,88.57,5.92,11.01,13.94,10.94,71.21,781.0,0.02,0.72,1.4,1.19,129.0,1.77,3.0,1.0,2.0,9.21,58.24,304.0,286.7,2.6,1,0,0.0,0.0
1092,ISIC,0,ISIC_0025618.jpg,2.31,92.94,8.13,7.99,12.67,7.84,79.13,743.0,0.02,0.79,1.26,1.12,128.0,1.87,2.0,1.0,5.0,10.0,65.58,278.0,268.02,2.65,0,1,1.27,0.0
1093,ISIC,0,ISIC_0025621.jpg,2.59,89.12,5.31,8.14,18.02,6.68,81.05,618.0,0.02,0.82,1.23,1.11,87.0,2.16,3.0,2.0,5.0,10.69,69.89,246.0,223.09,2.42,0,1,1.86,0.0
1094,ISIC,0,ISIC_0025625.jpg,2.7,94.3,6.34,8.37,9.98,6.99,79.22,516.0,0.03,0.81,1.26,1.12,80.0,2.47,2.0,1.0,2.0,10.04,57.67,188.0,187.98,1.48,2,0,0.65,0.0
1095,ISIC,0,ISIC_0025626.jpg,2.78,93.26,7.5,7.64,28.16,7.23,77.66,626.0,0.02,0.78,1.29,1.13,100.0,2.13,4.0,1.0,2.0,10.31,69.39,264.0,228.27,2.35,2,0,1.04,0.0
1096,ISIC,0,ISIC_0025629.jpg,2.09,88.14,12.28,7.2,15.27,6.81,79.68,857.0,0.02,0.8,1.25,1.12,154.0,1.65,3.0,1.0,1.0,10.3,67.77,320.0,312.74,2.82,1,0,1.74,0.0
1097,ISIC,0,ISIC_0025631.jpg,1.74,93.02,3.2,4.77,7.54,4.81,82.77,761.0,0.02,0.84,1.21,1.1,122.0,1.78,5.0,2.0,3.0,9.7,61.99,286.0,285.35,2.98,0,0,1.03,0.0
1098,ISIC,0,ISIC_0025632.jpg,5.25,89.42,9.83,11.46,16.4,8.77,80.21,750.0,0.02,0.81,1.25,1.12,123.0,1.84,4.0,1.0,2.0,10.25,70.84,284.0,273.54,3.3,2,0,1.33,0.0
1099,ISIC,0,ISIC_0025633.jpg,4.31,85.45,13.27,11.29,27.58,12.09,74.83,482.0,0.03,0.76,1.34,1.16,75.0,2.63,2.0,3.0,7.0,10.73,61.44,194.0,175.58,0.78,0,0,0.38,3.53
1100,ISIC,0,ISIC_0025638.jpg,4.71,96.81,10.22,7.2,31.11,4.08,78.67,340.0,0.04,0.81,1.27,1.13,44.0,3.48,4.0,2.0,2.0,9.62,62.48,140.0,123.52,0.52,0,1,0.37,2.9
1101,ISIC,0,ISIC_0025640.jpg,3.23,96.86,7.54,9.87,21.64,8.0,78.67,545.0,0.02,0.8,1.27,1.13,62.0,2.34,2.0,2.0,4.0,10.28,66.43,228.0,203.67,0.79,0,1,1.61,0.0
1102,ISIC,0,ISIC_0025641.jpg,1.74,96.41,7.85,6.47,14.42,7.24,85.33,446.0,0.03,0.86,1.17,1.08,68.0,2.82,3.0,2.0,2.0,10.49,68.11,166.0,160.95,1.23,1,1,4.6,0.44
1103,ISIC,0,ISIC_0025643.jpg,1.2,97.92,6.15,7.51,8.12,6.6,80.75,776.0,0.02,0.81,1.24,1.11,119.0,1.78,3.0,1.0,3.0,10.19,70.58,270.0,282.87,2.22,1,0,0.84,0.0
1104,ISIC,0,ISIC_0025648.jpg,4.12,97.61,5.64,7.56,8.3,7.31,70.6,771.0,0.02,0.71,1.42,1.19,114.0,1.77,2.0,1.0,3.0,10.0,61.6,302.0,285.1,3.04,0,0,0.28,0.0
1105,ISIC,0,ISIC_0025652.jpg,1.66,94.17,8.63,9.0,13.24,8.09,77.27,633.0,0.02,0.78,1.29,1.14,79.0,2.09,4.0,2.0,4.0,10.4,67.2,276.0,233.0,3.3,0,0,4.71,0.01
1106,ISIC,0,ISIC_0025662.jpg,3.37,88.37,13.11,14.93,17.81,13.52,80.64,593.0,0.02,0.81,1.24,1.11,115.0,2.21,2.0,3.0,4.0,10.57,64.92,230.0,216.05,1.74,0,0,0.41,0.4
1107,ISIC,0,ISIC_0025665.jpg,5.9,96.63,8.72,9.67,23.28,9.64,73.64,843.0,0.02,0.74,1.36,1.17,105.0,1.65,2.0,2.0,4.0,10.2,67.08,318.0,312.5,3.73,0,0,0.78,0.0
1108,ISIC,0,ISIC_0025667.jpg,6.05,91.56,5.89,16.23,16.17,14.72,71.33,808.0,0.02,0.72,1.4,1.18,134.0,1.72,4.0,1.0,2.0,10.22,68.1,292.0,297.01,2.91,1,0,0.59,0.0
1109,ISIC,0,ISIC_0025671.jpg,4.02,79.32,5.28,3.98,4.36,3.89,72.26,749.0,0.02,0.73,1.38,1.18,133.0,1.86,4.0,2.0,2.0,10.12,66.35,308.0,265.18,3.22,1,0,0.52,0.06
1110,ISIC,0,ISIC_0025673.jpg,7.44,90.03,5.88,11.77,30.13,11.89,42.85,1104.0,0.02,0.43,2.33,1.53,182.0,1.36,3.0,1.0,2.0,9.6,57.42,322.0,394.4,2.26,1,0,0.31,0.0
